submission_id,score_site,site_result,test,local_status,message,ok_local,local_time_seconds,error_detail
1323431344,50.0,Accepted,input00.txt,passed,OK - test trecut local,YES,0.44091081619262695,
1323431344,50.0,Accepted,input01.txt,passed,OK - test trecut local,YES,0.06365346908569336,
1323431344,50.0,Accepted,input02.txt,passed,OK - test trecut local,YES,0.05070352554321289,
1323431344,50.0,Accepted,input03.txt,passed,OK - test trecut local,YES,0.07635188102722168,
1323431344,50.0,Accepted,input04.txt,passed,OK - test trecut local,YES,0.11575531959533691,
1323431344,50.0,Accepted,input05.txt,passed,OK - test trecut local,YES,0.10995101928710938,
1323431344,50.0,Accepted,input06.txt,passed,OK - test trecut local,YES,1.317138433456421,
1323431344,50.0,Accepted,input07.txt,passed,OK - test trecut local,YES,1.2836976051330566,
1323431344,50.0,Accepted,input08.txt,timeout,Timeout la rularea locala,NO,3,
1323431344,50.0,Accepted,input09.txt,timeout,Timeout la rularea locala,NO,3,
1323431344,50.0,Accepted,input10.txt,timeout,Timeout la rularea locala,NO,3,
1323431344,50.0,Accepted,input11.txt,timeout,Timeout la rularea locala,NO,3,
1323431344,50.0,Accepted,input12.txt,timeout,Timeout la rularea locala,NO,3,
1323431344,50.0,Accepted,input13.txt,timeout,Timeout la rularea locala,NO,3,
1323431344,50.0,Accepted,input14.txt,timeout,Timeout la rularea locala,NO,3,
1323431344,50.0,Accepted,input15.txt,passed,OK - test trecut local,YES,2.98618221282959,
1323431344,50.0,Accepted,input16.txt,timeout,Timeout la rularea locala,NO,3,
1323431344,50.0,Accepted,input17.txt,timeout,Timeout la rularea locala,NO,3,
1323431344,50.0,Accepted,input18.txt,timeout,Timeout la rularea locala,NO,3,
1323431344,50.0,Accepted,input19.txt,timeout,Timeout la rularea locala,NO,3,
1323431344,50.0,Accepted,input20.txt,timeout,Timeout la rularea locala,NO,3,
1323431344,50.0,Accepted,input21.txt,timeout,Timeout la rularea locala,NO,3,
